Index Name,Date,Close,P/E,P/B,cagr_curve,cagr_dev,fwd_1m,fwd_3m,fwd_6m,fwd_1y,fwd_2y,fwd_3y,fwd_4y,fwd_5y,Year
NIFTY SMALLCAP 100,2013-09-13,2814.55,66.67,1.0,4893.2754581676545,-42.481267934710914,6.141301451386538,12.314579595317188,21.085075766996496,89.37663214368195,81.29718782753903,133.07988843687264,181.89408608836226,162.50555150912223,2013
NIFTY SMALLCAP 100,2013-09-16,2793.4,66.17,0.99,4898.367620830095,-42.97283878569693,5.013603493950014,13.413761008090486,22.886088637502677,83.55767165461445,79.73258394787712,134.84463377962336,187.52237416768094,164.93878427722487,2013
NIFTY SMALLCAP 100,2013-09-17,2782.4,65.9,0.98,4900.066185697292,-43.217093513522464,5.428766532489937,13.815411155836689,23.37190914318572,84.37679700977574,83.86285221391606,135.7730736055204,188.65907130534788,165.98619896492238,2013
NIFTY SMALLCAP 100,2013-09-18,2799.35,66.31,0.99,4901.765339561237,-42.890983021831616,6.503295407862542,14.606962330541018,22.624895064925777,87.72572204261706,82.74956686373625,134.34547305624517,186.9112472538268,158.87973993962885,2013
NIFTY SMALLCAP 100,2013-09-19,2842.05,67.32,0.99,4903.465082626175,-42.039966592810565,6.431976918069693,12.784785630090955,21.222357101388067,84.85248324272972,82.84512939603455,130.82458084833127,183.22337749159936,152.17888495980011,2013
NIFTY SMALLCAP 100,2013-09-20,2794.8,66.2,0.98,4905.165415096415,-43.02332819605705,8.231358236725338,17.496779733791335,22.96944325175325,87.50178903678258,85.93638185201087,134.7269929869758,186.70208959496205,146.96758265349933,2013
NIFTY SMALLCAP 100,2013-09-23,2774.65,65.72,0.97,4910.269950983141,-43.49292345027882,9.799434162867392,19.934045735498174,26.091579118086948,83.92049447678083,85.18732092335969,136.43162200637917,171.30989494170433,142.2810084154758,2013
NIFTY SMALLCAP 100,2013-09-24,2772.0,65.66,0.96,4911.972643119134,-43.56646094348436,9.518398268398265,21.08405483405482,26.212121212121218,79.64285714285712,86.25541125541125,136.6576479076479,171.56926406926405,142.51262626262627,2013
NIFTY SMALLCAP 100,2013-09-25,2776.8,65.77,0.96,4913.675925683054,-43.4883365936675,8.686257562662059,22.182008066839522,26.63497551138001,73.29660040334198,86.19454047824833,136.2485594929415,171.09982713915298,139.20880149812734,2013
NIFTY SMALLCAP 100,2013-09-26,2774.85,65.73,0.96,4915.37979887964,-43.54759726537367,7.373371533596407,22.26787033533344,27.205074148152164,75.16262140295873,86.3253869578536,136.41458096834063,173.30846712434905,139.5787159666288,2013
NIFTY SMALLCAP 100,2013-09-27,2769.95,23.03,0.76,4917.084262913698,-43.66681854748975,7.563313417209705,22.505821404718507,28.42831098034262,78.66567988591852,86.65499377245078,136.8327948157909,167.4254047907002,133.96631708153578,2013
NIFTY SMALLCAP 100,2013-09-30,2739.2,22.78,0.75,4922.2012020898665,-44.35010095001823,10.729410046728983,23.651066004672906,34.8185601635514,80.46692464953273,91.05395735981313,139.49145735981307,178.57951226635515,125.12959988317758,2013
NIFTY SMALLCAP 100,2013-10-01,2768.15,23.02,0.76,4923.908031523328,-43.78144387998231,12.809999458121846,25.051026859093618,33.90170330365046,77.99613460253236,89.42073225800624,136.9867962357531,175.66605855896537,122.7751386304933,2013
NIFTY SMALLCAP 100,2013-10-03,2818.15,23.43,0.77,4927.32346618323,-42.80566276313545,12.369817078579914,20.96765608643969,34.51555098202721,73.6245409222362,89.5942373542927,132.78214431453256,170.77515391302805,119.84103046324717,2013
NIFTY SMALLCAP 100,2013-10-04,2837.35,23.59,0.77,4929.032071820214,-42.435959866818,12.400655541262084,21.070717394752148,35.22476959134404,72.44964491514972,88.31127636703262,131.2069360494828,171.0187322677851,113.56018820378169,2013
NIFTY SMALLCAP 100,2013-10-07,2861.45,23.79,0.78,4934.1614444240395,-42.00736979869911,9.736322493840554,19.490118646140964,34.164497020741244,70.99722168830489,89.6748152160618,129.25964109105524,175.88984605706898,101.65300809030389,2013
NIFTY SMALLCAP 100,2013-10-08,2890.85,24.04,0.79,4935.872421208006,-41.43183305186618,8.860715706453126,18.676167909092477,36.02919556531816,68.84826262172025,87.48464984347164,126.9280661397167,173.08404102599582,99.60219312658907,2013
NIFTY SMALLCAP 100,2013-10-09,2927.15,24.34,0.8,4937.583991292696,-40.71695782467793,5.848692414122936,15.96433390840919,34.34227832533352,70.06303059289752,85.09471670396118,124.11389918521425,169.6974873170148,96.65203354799037,2013
NIFTY SMALLCAP 100,2013-10-10,2952.3,24.55,0.8,4939.296154883843,-40.22832591075055,4.946990481997071,14.268536395352772,34.42231480540596,66.41093384818615,83.52301595366323,122.20472174237034,169.56440741117095,102.86556244284117,2013
NIFTY SMALLCAP 100,2013-10-11,2970.05,24.7,0.81,4941.008912187253,-39.889806863650485,4.319792596084238,13.944209693439502,34.73005504957829,66.28507937576809,82.42622178077808,120.87675291661752,164.2261914782579,97.40408410632817,2013
NIFTY SMALLCAP 100,2013-10-14,2987.4,24.84,0.81,4946.150748430179,-39.60151738302461,3.5248041775456818,13.213831425319666,32.54836981991029,65.16870857601928,82.73749748945572,119.59396130414403,168.124456048738,104.57086429671287,2013
NIFTY SMALLCAP 100,2013-10-15,2936.25,24.42,0.8,4947.865882642118,-40.65623301753548,6.787569178373776,15.443167305236273,34.85738612175393,63.194550872711794,87.08897403150276,123.41932737335033,172.79523201362278,108.13452532992764,2013
NIFTY SMALLCAP 100,2013-10-17,2933.45,24.14,0.8,4951.297935499308,-40.753918705476174,6.889498713119369,12.451209326901779,35.028720448618536,63.82587056196629,89.61291312277353,123.63258279500249,174.9901992534388,106.90824796741039,2013
NIFTY SMALLCAP 100,2013-10-18,2981.4,24.53,0.81,4953.014854557096,-39.806358600824346,5.1703897497819895,12.150332058764345,34.316093110619164,62.745689944321455,86.56335949553899,120.03588917958004,170.9901388609378,101.02133226001206,2013
NIFTY SMALLCAP 100,2013-10-21,3024.85,24.89,0.82,4958.169184723977,-38.99260216211452,2.3472238292807868,11.164189959832726,32.386729920491916,61.69727424500391,83.9165578458436,116.87521695290677,167.17688480420517,94.19475345884922,2013
NIFTY SMALLCAP 100,2013-10-22,3060.9,25.21,0.83,4959.888486465842,-38.28691898311129,1.0977163579339422,10.5132477375935,30.44529386781665,61.445979940540354,81.08236139697473,114.32095135417684,164.03018719984317,91.90760887320724,2013
NIFTY SMALLCAP 100,2013-10-23,3046.55,24.85,0.83,4961.608384395205,-38.597532010351124,3.0395037009075754,10.224680376163198,31.274720585580408,64.03308660616108,81.93530386831004,115.33045576143506,165.27383433720107,90.46954752096632,2013
NIFTY SMALLCAP 100,2013-10-24,3035.85,24.77,0.83,4963.328878718799,-38.834397756377285,3.402671409984026,8.272806627468432,31.320717426750335,63.445163627978985,80.36299553667014,116.08939835630876,169.36278142859496,93.02172373470363,2013
NIFTY SMALLCAP 100,2013-10-25,3018.0,23.09,0.82,4965.0499696434335,-39.21511327273231,4.014247846255792,5.082836315440686,32.097415506958235,64.41186216037109,81.42975480450629,117.3674618952949,175.24353876739562,91.65672630881379,2013
NIFTY SMALLCAP 100,2013-10-28,2979.45,22.83,0.81,4970.21682409271,-40.053923089283245,5.616808471362167,6.650556310728484,34.375471983084125,67.46547181526795,83.34256322475626,120.17989897464298,185.55102451794795,97.75965362734733,2013
NIFTY SMALLCAP 100,2013-10-29,3012.7,23.88,0.82,4971.940303491001,-39.405949868612446,5.682610283134748,5.490091944103304,32.74637368473463,67.01131875062238,80.14737610781029,117.74985893052742,182.39950874630733,95.57705712483819,2013
NIFTY SMALLCAP 100,2013-10-30,3033.1,24.04,0.83,4973.664380525439,-39.016793897951544,6.168606376314667,3.1271636279713855,29.687448485048318,66.90844350664338,76.79766575450859,116.2853186508852,180.50014836306093,97.07395074346378,2013
NIFTY SMALLCAP 100,2013-10-31,3068.3,24.32,0.84,4975.389055403261,-38.33045082840641,4.950624124107805,3.9077013329856802,28.199654531825445,67.72153961477039,74.44187335006353,113.8040608806179,178.64452628491344,97.5882410455301,2013
NIFTY SMALLCAP 100,2013-11-01,3122.75,24.75,0.85,4977.114328331777,-37.257820616576446,3.1206468657433373,0.9398767112320794,26.289328316387795,67.16676006724842,71.4002081498679,110.0760547594268,175.3502521815707,97.33888399647745,2013
NIFTY SMALLCAP 100,2013-11-03,3166.75,25.1,0.86,4980.566669170487,-36.41787751578433,1.8046893502802641,-0.46261940475250674,23.94252782821504,64.84408305044605,69.36764821978369,107.15718007420855,174.6569827109813,96.36693771216547,2013
NIFTY SMALLCAP 100,2013-11-05,3189.2,25.37,0.87,4984.021404701481,-36.011510765351176,1.296563401480011,-0.058008277938037534,23.070048915088414,63.65546218487397,64.89872068230278,105.69892135958861,173.10454032359215,94.9846356453029,2013
NIFTY SMALLCAP 100,2013-11-06,3188.35,26.12,0.87,4985.7496709956185,-36.05074040222904,1.9132152994495666,-0.3889158969372919,23.397682186710988,63.325858202518546,63.799457399595404,105.75375978170527,173.1773487854219,94.22742170715259,2013
NIFTY SMALLCAP 100,2013-11-07,3140.05,25.56,0.85,4987.478536585815,-37.04133307108876,3.8948424388146607,1.7929650801738806,24.553749144121916,65.83812359675801,68.05464881132465,108.91864779223259,172.56731580707313,99.41402206971223,2013
NIFTY SMALLCAP 100,2013-11-08,3147.0,25.66,0.86,4989.208001679884,-36.92385647300345,3.665395614871314,1.5856371147124237,23.92913886240864,65.68795678423895,67.6835081029552,108.45726088338097,169.0451223387353,100.98665395614871,2013
NIFTY SMALLCAP 100,2013-11-11,3098.35,27.16,0.85,4994.399996064524,-37.963519092555046,3.9182145335420415,3.506705181790304,29.638355899107594,69.51280520276923,70.66341762551036,111.73043716817017,174.38636693724084,101.86228153694708,2013
NIFTY SMALLCAP 100,2013-11-12,3063.15,26.85,0.84,4996.131861253647,-38.68956854890968,4.614530793464233,4.701043043925379,31.12808709988084,70.62337789530385,71.58807110327604,114.16352447643763,177.53946101235658,104.1819695411586,2013
NIFTY SMALLCAP 100,2013-11-13,3039.9,26.64,0.83,4997.864326986785,-39.1760199734602,3.988618046646275,3.768216059738805,35.63604065923221,71.84775814993914,72.90042435606435,115.8015066285075,179.6621599394717,106.42455343925788,2013
NIFTY SMALLCAP 100,2013-11-14,3092.7,27.1,0.84,4999.597393472186,-38.14101903409185,2.4379991593106443,1.894784492514634,35.7794160442332,70.0148737349242,71.79325508455396,112.11724383225015,173.1383580690012,102.48165033789248,2013
NIFTY SMALLCAP 100,2013-11-18,3135.55,27.97,0.86,5006.535671103846,-37.37086468598613,2.318572499242544,1.7748082473569182,44.491397043580875,70.23169778826679,69.25419782813222,109.21847841686466,170.30983400041458,100.28862559997447,2013
NIFTY SMALLCAP 100,2013-11-19,3156.2,28.3,0.87,5008.271744476768,-36.980256642808435,1.558836575628919,2.005576325961611,43.54603637285346,67.50364362207719,70.19200304163236,107.84962930105823,168.541283822318,98.97820163487738,2013
NIFTY SMALLCAP 100,2013-11-20,3155.15,31.1,0.87,5010.00841985294,-37.0230599314519,4.077460659556609,1.684547485856469,47.62055686734386,66.80664944614361,70.68919068823986,107.91879942316527,168.6306514745733,96.40587610731659,2013
NIFTY SMALLCAP 100,2013-11-21,3095.85,30.52,0.85,5011.745697441117,-38.228110784218956,7.490672997722769,4.365521585348131,52.93538123617098,68.93260332380444,74.35760776523412,111.90141641229387,174.3802186798456,101.12570053458666,2013
NIFTY SMALLCAP 100,2013-11-22,3094.5,34.5,0.87,5013.483577450122,-38.276450851089145,7.537566650508976,4.845693973178222,57.59735013734046,68.42139279366619,74.43367264501536,111.99386007432541,175.92341250605915,100.47342058490871,2013
NIFTY SMALLCAP 100,2013-11-25,3139.15,37.48,0.88,5018.700834091425,-37.45094390412484,8.078620008601046,3.803577401525904,54.52749948234394,62.46117579599571,73.4991956421324,108.97854514757177,177.02881353232564,97.19032222098338,2013
NIFTY SMALLCAP 100,2013-11-26,3116.7,39.15,0.87,5020.441125873427,-37.91979784529841,8.857124522732374,4.896204318670394,55.64058138415633,64.90197965797158,74.7489331664902,110.48384509256586,179.02428851028333,98.61071004588189,2013
NIFTY SMALLCAP 100,2013-11-27,3121.4,39.34,0.87,5022.182021121463,-37.8477325817238,8.712436727109619,4.972127891330813,54.334593451656296,65.15826231819055,75.8137374255142,110.16691228294992,178.6041519830845,99.39450246684179,2013
NIFTY SMALLCAP 100,2013-11-28,3146.8,39.76,0.88,5023.923520044791,-37.36369617402248,7.634740053387579,4.124825219270356,54.13435871361383,64.8706622600737,76.2568323376128,108.47050972416419,177.93313842633785,96.29941527901357,2013
NIFTY SMALLCAP 100,2013-11-29,3183.9,42.2,0.89,5025.665622852743,-36.64719782545525,6.3805395898112405,2.91152360312823,51.20292722761393,61.429379063412796,74.20302145167874,106.04133295643705,173.45708093847168,93.83303495712805,2013
NIFTY SMALLCAP 100,2013-12-02,3220.2,42.68,0.9,5030.895556678743,-35.99151555183773,4.816471026644309,1.5340662070678857,54.050990621700535,61.85951183156326,73.07154835103411,103.71871312340848,164.38575243773678,94.6711384386063,2013
NIFTY SMALLCAP 100,2013-12-03,3223.9,42.73,0.9,5032.640077119954,-35.94018347036349,5.743044139086195,1.4175377648190102,55.325847575917365,64.47005180061416,72.76900648283133,103.48490958156269,164.08232265268774,94.44771860169361,2013
NIFTY SMALLCAP 100,2013-12-04,3207.05,42.51,0.9,5034.385202493536,-36.297087509085614,7.114014436943594,3.327045103755788,60.058309037900855,66.63912318174022,70.68645640074212,104.55402940396934,165.4698242933537,95.57537300634537,2013
NIFTY SMALLCAP 100,2013-12-05,3230.55,42.8,0.9,5036.130933009254,-35.85254150511849,6.334834625682917,3.6510810852641074,61.402857098636446,65.43622602962343,70.02368017829778,103.06604138614163,162.88402903530357,90.69508288062403,2013
NIFTY SMALLCAP 100,2013-12-06,3249.35,43.05,0.91,5037.877268876949,-35.50160461284222,5.719605459553456,5.03485312447105,63.78198716666412,62.37401326419132,69.03996183852155,101.8911474602613,160.07201440288057,86.2911043747211,2013
NIFTY SMALLCAP 100,2013-12-09,3262.35,43.22,0.91,5043.119910691383,-35.31087783409952,4.0492283170107335,5.572670007816449,67.51268257544409,59.0019464496452,61.12618204668414,101.0866399987739,165.82218339540512,81.61907827179795,2013
NIFTY SMALLCAP 100,2013-12-10,3226.3,42.75,0.9,5044.868670066839,-36.04788923162879,4.564051700089888,6.752316895514987,68.7691783157177,62.692558038620085,65.27756253293246,103.33353996838484,168.79242475901185,83.6484517868766,2013
NIFTY SMALLCAP 100,2013-12-11,3219.75,42.66,0.9,5046.618035844564,-36.19984755867962,5.107539405233319,7.199316717136428,66.45857597639568,62.5219349328364,63.85123068561225,103.74718534047673,169.33923441260967,87.37790201102571,2013
NIFTY SMALLCAP 100,2013-12-12,3204.5,42.46,0.9,5048.368008234833,-36.52404114016924,5.607739116866894,7.50975191137464,66.41753783741615,60.22156342643159,66.06646902792947,104.71680449368077,168.15103760337027,93.92572944297083,2013
NIFTY SMALLCAP 100,2013-12-13,3161.15,41.88,0.88,5050.118587447998,-37.40444020746372,7.055976464261415,7.80886702624044,62.55634816443381,61.80029419673219,68.34379893393228,107.52416051120636,168.468753459975,98.6175916992234,2013
NIFTY SMALLCAP 100,2013-12-16,3168.1,41.97,0.89,5055.3739681294555,-37.33203478174668,6.420251885988448,8.352009090622147,62.851551403049164,55.53012846816705,69.73580379407215,107.06890565323062,170.520185600202,98.80843407720717,2013
NIFTY SMALLCAP 100,2013-12-17,3166.8,41.96,0.89,5057.126976739158,-37.379464376392676,4.165087785777422,8.39648856890236,66.08248073765314,53.299861058481724,72.9742958191234,107.15390930908168,170.63123657951246,98.89004673487429,2013
NIFTY SMALLCAP 100,2013-12-18,3208.25,42.51,0.9,5058.880593224599,-36.58182001178608,4.220369360243126,6.996025870801836,62.68058910621055,56.23470739499725,71.07613184758046,104.47751889659469,167.13473077222787,97.75734434660642,2013
NIFTY SMALLCAP 100,2013-12-19,3205.4,42.47,0.9,5060.6348177965665,-36.66012041161958,4.313034254695203,7.4811256005490545,61.78324078118176,56.48281025769013,72.62744119298681,104.65932488924938,170.88662881387657,100.45392150745616,2013
NIFTY SMALLCAP 100,2013-12-20,3283.8,43.51,0.92,5062.389650665922,-35.133400891651256,1.822583592179794,4.657713624459459,55.60021925817651,54.377550398928065,68.50599914732929,99.77312869236859,165.45313356477251,96.48121079237468,2013
NIFTY SMALLCAP 100,2013-12-23,3327.75,44.09,0.93,5067.657801168019,-34.33356926284558,0.9105251295920658,5.134099616858245,55.00563443768311,52.04417399143564,66.79738562091504,97.13470062354443,170.58823529411765,89.6521673803621,2013
NIFTY SMALLCAP 100,2013-12-24,3356.45,44.47,0.94,5069.4150693369975,-33.79019168696769,-2.0691504416868955,4.235129377765201,56.953030731874456,51.18056279700281,66.93679333819958,95.4490607636044,168.27451622994536,88.030508424079,2013
NIFTY SMALLCAP 100,2013-12-26,3392.75,44.95,0.95,5072.931433944623,-33.120523228482575,-6.524206027558765,4.038022253334317,55.23837594871419,50.77739297030433,65.68123203890647,93.35789551248985,165.4041706580208,86.12482499447351,2013
NIFTY SMALLCAP 100,2013-12-27,3393.35,44.96,0.95,5074.690530805942,-33.1318830300952,-6.540734082838484,4.834455626445844,55.83715207685622,52.088643965402916,65.65193687653792,93.32370666155863,164.3420218957667,86.5118540675144,2013
NIFTY SMALLCAP 100,2013-12-30,3387.05,43.89,0.95,5079.971482157512,-33.32541310721122,-7.6497246866742525,9.031458053468345,59.117816388892976,53.8580770877312,65.27213947240224,93.68329372167518,170.98507550818556,90.40610560812506,2013
NIFTY SMALLCAP 100,2013-12-31,3402.9,44.1,0.95,5081.7330202358835,-33.03662379646138,-6.309324399776672,8.52361221311233,58.37667871521348,54.95312821417024,66.13182873431485,92.78115724822943,169.72288342296275,89.51923359487495,2013
NIFTY SMALLCAP 100,2014-01-01,3461.6,44.86,0.96,5083.495169147683,-31.905118726012592,-8.940952160850479,7.077651952854169,56.81043448116476,54.23792465911718,65.14184192281027,89.51207534088282,165.14906401663973,87.09700716431709,2014
